,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,subject
73,-634.0708564953325,-276.96587795388496,-46.26291107326621,-48.550541272705225,-6.051674625679012,-33.422779424931115,-1.020609092415368,3.560912633184659,-1.8324128038235472,-0.22540754842819735,-0.4703411087177251,-0.051880127002690804,0.3614013511037303,0.029521628383744315,-0.19728301530188716,-0.01965011958065917,-0.1355818061121917,-0.05729321562535704,-0.0029345289906880373,0.05593089749252716,50118
74,-633.8949771643066,-328.86408665127,-44.74290096875157,-58.67261071385096,11.700973833728082,33.54475990287574,1.7132993035705695,-2.150714816003224,0.6141665241970302,3.324122104182775,-0.612185846286439,-0.10887265736666187,0.2747999256553911,-0.43571645329367914,0.5641055214831334,-0.4452557106874993,0.3608679198455938,0.073969601169505,0.03696711904974686,0.024409322236818954,50119
75,-634.0402602752755,-299.81711265085295,-47.74890146612268,-54.38098873357834,46.76027234309969,40.08110155101252,1.0970106790266798,2.911246972103909,1.891410153920537,0.9709401958607288,-0.6533487653965229,-0.0955261168357427,0.36758285889701203,0.19765875416547415,-0.15330594267418435,-0.025615813952518215,-0.01616967029369908,0.8493308666220676,0.04733603292116983,0.2047923965037545,50120
76,-634.033042967032,-314.9361746350224,-43.217039560648196,-41.18814346082308,27.37854265109215,-9.666829503814713,2.7692049820111815,0.080259496011621,1.0955345176937226,0.3533437993938787,-0.750137481274666,-0.007033747655499397,0.2371302866630161,-0.08416463453730991,-0.24151663036471746,-0.08710670560139497,0.21878346706587853,0.018523658089157423,0.006074897129814475,0.08215941803803463,50121
77,-633.8268937722604,-308.85674565557645,-54.19744087092255,-67.82059880692974,-19.35207857197397,20.42256672529603,-1.635579994957146,2.6692137010696007,-1.3147312867867011,-2.6261530994862654,-0.34944951790192236,-0.006565992318601853,0.3013028749052914,0.26494436598048515,-0.14057520396060372,0.032116092453836405,0.02810899144576826,0.928472583480979,0.08341741076483906,0.160756264100834,50122
78,-634.0301659165337,-331.65403028650945,-46.98436349885723,-53.15921909274185,138.3627842188543,89.6791791308218,4.020135640345024,3.3942979857159448,7.315784468646995,2.4209427848566314,-1.118698497245286,-0.31614710070868396,0.26492658394149693,-0.19826398296165035,-0.2674574832135765,-0.16941166179135345,0.19775521815563127,-0.2103877711863416,-0.0133904416688764,0.015090412412006196,50123
79,-634.1420385820943,-296.9389021776455,-42.194654217155886,-39.426710232492745,25.989752445732965,15.191743201665979,1.8826787700911571,0.5620715267759536,0.9181906023692997,1.6365473600092157,-0.6827725996710223,-0.0783037637307723,0.20012083644668516,-0.08475323842022262,-0.26059368525164256,-0.0727450636392795,0.27496314123320603,0.017369126660322,0.009358089830414045,0.17099371078022846,50124
80,-673.3161919383625,9801.79452412311,-12.42144241584838,-8.404242453772907,-42.40390823266447,-5.978959328596314,-3.783807430251709,1.6641138466298093,-4.381213606453293,3.6202338514097834,-0.9213756975233858,0.6638843519443605,0.06681726621532211,-0.2627516002244933,0.6464558866157712,-0.44780425304517235,0.2833769511928779,0.13052209712439264,0.08524752998245395,0.21308098545379933,50125
81,-633.922297352345,-329.84438456141567,-47.35031606346538,-52.436215836415414,38.78157632582614,25.932136080703508,1.7558126836457257,1.5094275652371976,1.501282233299462,1.5755157139373088,-0.721003162559686,-0.020591886129838942,0.12423606457941837,0.18766433877264993,-0.15182764310162478,-0.07018575279079363,-0.02832814760315134,0.8772024078634616,0.06593820938692196,0.11186990378916079,50126
82,-633.9482566823245,-311.95681023427437,-43.62821882125505,-52.720700828201,-13.967212524299295,-4.309198337217766,-1.8135116075796511,2.4293668700977062,-2.0230405325079235,1.5871414573696134,-0.4508745185225869,-0.15180402145757238,0.10935554545608223,-0.4074247487997167,0.5908559847320927,-0.38554689287721294,0.32469804265712326,0.11817592739383374,0.05209405449957893,0.06820790963596511,50127
83,-634.0746378239849,-310.982407787961,-42.50614728977292,-37.52301669985368,7.138921126326969,3.7139489473563545,0.9901351463191281,1.8680190637690546,-0.07243422613639633,-1.05764688834309,-0.5770532533152836,-0.048467098896311296,0.2423327891832339,-0.05599380945790071,-0.245809139693951,-0.04038553267594437,0.2076777640872459,0.0035448842313771005,0.0075980447885831606,-0.007296868228546421,50128
84,-634.0240201522122,-304.94015667073234,-47.877720583598915,-45.87587022848763,-1.2050858115458267,18.80418099156951,-0.5608910119618435,4.2541202384380545,-0.8754101503607699,-1.8946099073357319,-0.49593214335860036,-0.11781713941029769,0.09818446235159996,-0.06179781655995534,-0.2509267429307451,-0.0338132624333261,0.27487353841418966,0.008028274516917693,0.0049205984054256115,0.21515954127075954,50129
85,-633.9620121850937,-326.0290535887409,-38.732908207909745,-40.58837819695679,-6.612004606267314,-46.67003550663413,-0.8049330091743025,1.32507300912703,-2.0452107625856564,3.154321776978779,-0.46413649637055626,-0.07389159392721473,0.4112336893795139,-0.015296844851072853,-0.23783468879761685,0.050985055343537325,0.21583255036143975,0.11893850307173144,0.04399737966790127,-0.012536749291009975,50130
86,-634.3682402636368,-268.11775849803183,-37.622336128861065,-14.911516292829731,0.6627302768801221,-37.61726278868958,2.405158923479011,-0.6916445475461529,-0.5695847029994794,0.8631873442602574,-0.692907688500122,0.09359924167214496,0.09098834707821159,-0.032103340871777464,-0.2233154615540813,-0.1055181936032152,0.06484401979749504,0.030399332905213523,0.01825281837368386,0.07117576839338115,50131
87,-673.2486611402027,9801.814922354408,-15.246233014442453,-11.666102981781123,-27.939596664262,-39.02334110724377,-8.525215239777978,10.1360463250778,-5.288605746863065,0.45252286555296245,-0.8711475720323117,0.5110002968719021,-0.17757193350887154,0.0536932118578388,-0.17064554901620752,0.019949564166067472,0.2752936949257964,0.09729580021573252,0.07204561462025028,0.04570436065391145,50132
88,-633.9008478375172,-308.9373436899811,-52.0062516495784,-56.22098493235723,-35.018539286570906,18.3600889517283,-0.7972490686126225,3.556329077584092,-2.144018721314069,-4.713862309905473,-0.39463681789575183,0.08860209320117644,-0.08052943107303817,0.26397494957446505,-0.13161378512392732,-0.04508121400774254,-0.08078651630115068,0.890747393709031,0.07619742350157245,0.1186802043735701,50133
89,-633.8777552321995,-320.8802406769001,-46.03961905614287,-59.40845935517046,7.86590790278227,0.37999001555830375,0.771578259543897,-0.030239011146873714,-0.13191904953270794,1.5650998788980688,-0.6235876636767747,-0.039865858637957524,0.14303823651914255,-0.04172583407548721,-0.23596306988135218,-0.09424282255414855,0.1029236403785187,-0.011808522187396331,0.005015254078316249,0.22869138267369038,50134
90,-634.1044718904877,-293.68792504892565,-55.143546282136626,-52.607021606607304,106.81228891536122,79.35139354488999,2.785680221569086,7.093407279685639,5.418214743716535,-2.9126226964255015,-1.0175431712250718,-0.26776594252405583,-0.01645868756074549,-0.20165979436733475,-0.2504613525127617,-0.1843904709244181,0.1767547766394713,-0.22437556298972672,-0.06416489667509252,0.17873395368664002,50135
91,-633.7495873715297,-327.8305310217568,-55.46795585384996,-65.04087927904021,7.816070594415554,-14.164742553039927,2.992678006206643,0.222292750686625,0.6832383147793627,-4.0022191713669475,1.8446695521801528,0.7915303857128968,-0.5896006426031931,0.6003144545344791,-0.12360078411773595,-0.8060311502674763,-0.35394896683705457,0.600621597610177,0.029552534495396944,0.10618423373744751,50136
92,-634.022605418321,-316.9791270759593,-42.62962994763661,-39.41197208598677,7.873976533703348,-16.025867403927048,2.5156207892038354,-0.5591208409763806,0.1411077543225907,-0.0360344454785293,-0.7402553659027747,0.15649635117683483,0.07975555230182442,1.2768384304288491,0.532535427958469,0.4001255993451782,0.20222820948639714,0.6067187753604805,-0.1520355847441684,-0.038517800260254774,50137
93,9364.812647692928,-282.40139257960607,-4.00850882981438,-2.107138654399256,-39.615798103170064,23.19782769198543,9.73151691275595,-1.9326938640196538,-3.4414114122606443,-2.2312280145209678,-1.0656135229169372,-0.5546841189625005,-0.17190033590161818,0.1758021616699277,-0.36105357857959347,-0.499571715032805,0.2258003320061946,-0.0278490749198323,0.000997048433660376,-0.09280039210596762,50142
94,9364.819879310782,-288.40689541614796,-0.9014401277498829,-0.00833486445207224,-23.155079225102035,-0.05811441269355581,9.037117256286185,0.23437290330484162,-2.8803987854193394,-0.7200722538392937,-1.0212348446395787,-0.6579631402318277,0.2312563964137212,0.188146593401669,-0.35107245449484925,-0.3984373915707711,0.25363999994249364,0.005382917685928067,0.0012808474881080536,-0.0698280686361818,50143
95,9364.760872744373,-268.39577927978496,-4.075019213122603,-1.7655145089273439,-31.282335543142445,17.8139898490558,7.886234851075517,2.3319164842195255,-1.854575119313762,-2.8399663358200393,-0.9504892927410804,-0.7103405743981158,0.18279110183992955,0.18784596011032748,-0.3468442072806076,-0.3810894776131919,0.25825266529646834,-0.03576625662147849,-0.004306011284818108,-0.18482132272797597,50144
96,9364.635723121088,-240.4096492307073,-3.7639679819469265,-0.10686862493622534,-38.29913673951673,26.19878888620052,8.467790557485293,1.2099669929260153,-2.6265035453321603,-2.8044198428994402,-0.908414837292881,-0.6784218771830861,0.25395842362428983,0.2014736666393643,-0.3584257123105825,-0.3763372322859891,0.2914000017055002,-0.021103975018847854,-0.0001664453346364614,-0.14175107280463306,50145
97,9364.848394153825,-290.4055103776974,-5.245418182886323,-2.9804918632360775,-48.74817354029788,40.23422772890153,7.076364607353994,1.9937307024796573,-3.688494203613674,-3.8651127019989646,0.28896434935401005,0.9155456726362661,-0.1607380267625034,0.10922756150073845,-0.31424101792236836,-0.3894238260035948,0.48986370806731827,-0.15903318121237253,-1.6598934128972404e-06,-0.12617758131220946,50146
98,9364.843240637758,-286.39531328653135,-4.149145798661449,-3.4140213318474633,-35.577560784837736,16.87869783504886,8.088431267391167,0.5984836160468749,-3.7767130992114213,-2.7243771529129424,-0.953935139199088,-0.6608523325348518,0.09359572619617076,0.17371398693871645,-0.3652540518368461,-0.3975187805852322,0.36329929381384607,0.021562699076605754,0.0061226952512831116,-0.08003160120705557,50147
99,9364.617270745404,-227.99117397990503,-6.083534576460355,-2.371747325118319,-37.56038211988696,22.351425041952464,9.357246588772867,-0.4740858878685784,-2.6784567703087734,-3.820488958808469,-1.0070300849289504,-0.6020957291831853,0.07162537418424912,0.16888865976495496,-0.3624033438484885,-0.4285092602365953,0.36540679283952954,0.007593359851312148,0.006440367284549414,-0.12019197824012091,50148
100,9364.762574316645,-265.9883252476676,-4.486318275955646,-2.604599564927302,-29.02542989235576,11.638138813416644,8.887292834403343,0.8071077785856327,-2.1025936268142105,-2.902108282803935,-1.0252402235414506,-0.6390739931122188,0.13112743299705987,0.19562588887155777,-0.3366999241988343,-0.43808146772076256,0.18217384267761738,-0.05167546378042982,-0.009810896115366955,-0.01781209455017301,50149
101,9364.623475864028,-235.61150050819606,-2.215404719591719,-2.949725916983062,-45.41408492254851,34.86465794299991,6.882768676208723,0.9024152551809252,-3.5183257107635137,-2.5163456146272307,-0.808292886483987,-0.7135757315646356,0.3160143939193308,0.22128217724920887,-0.3628515162135304,-0.3544059661545698,0.2813105169001409,-0.026433951940019323,-0.006903788424690884,-0.05940757390862864,50150
102,9364.700534434432,-264.1319944972458,-1.373012518461495,1.0054186278309256,-47.556174479686845,38.3327477176899,7.73302421618772,0.7957878211810009,-3.729657528246578,-2.141380700405416,-0.8041866834127627,-0.7064718332361452,0.30976024450056144,0.20977251346327666,-0.3785749681296395,-0.3415251045439014,0.3668823342195721,0.007570405389627184,0.0023933482151206826,-0.11850271841273222,50152
103,9364.706341834793,-258.4025682311345,-4.030019657956804,-2.9749608991627348,-49.45001268919303,51.55254796443723,8.144400213279553,0.7483086814925659,-0.8865635827097534,-2.252255568573322,-0.8772099431902539,-0.6967514215514242,0.13889251721344195,0.22529449563816414,-0.35118878134661335,-0.41886670337210385,0.17668671213662124,-0.09452319528984106,-0.01270917747754916,-0.07553565912716043,50153
104,9325.390356620217,9840.347119043883,35.866486120387215,42.70555346809034,-28.27810346277893,-24.341955256753142,0.25112367835294946,7.679078098167046,-7.125841516540271,3.550628658958282,-1.4271638350206235,-0.15107780896121098,-0.1880565198326469,0.2621239793822754,-0.29900871366665105,-0.3527037656422805,0.31411073457252564,0.0646579055387137,0.04853208510443084,-0.15816135773807768,50156
105,9325.355873462,9840.356272374287,33.29499952970772,44.12146477910488,-38.10519429697361,24.65220819221735,0.27501795787468736,11.64269822831804,0.9575200327086704,2.7602625308575544,-1.3562713322037903,-0.33560065563337377,-0.09232662146403595,0.2549042946225129,-0.28855055331711377,-0.3035133202077598,0.48959294547126514,0.02158647190107773,0.05567940795687349,-0.0996491724204136,50157
106,9364.747255374265,-262.3984017648366,-5.177794408865487,-4.128774731837717,-48.77017647280967,37.54641248962506,8.95186237018142,-0.8985408747371062,-3.85588968459148,-3.404620151415155,-0.9985595966460825,-0.5760937369987313,-0.23599959984572566,0.17843738974733514,-0.3659822442301523,-0.49363500875212296,0.2463899589076266,-0.04167419756672613,-0.003700551157425698,-0.08942407116063328,50158
107,9364.697556961628,-264.40239174905787,-3.269145271917051,0.9828783457649899,-36.45499938375482,46.58387700131584,9.342562496224447,2.612462938940063,3.1860881369096288,-1.0385615424135035,-0.9845667105135,-0.7655228018862762,0.1356874546658356,0.18640260288385097,-0.3448757225500314,-0.39912001143902126,0.28370685297859244,-0.07352561067666762,-0.0018342797475329737,-0.1953634436484835,50159
108,9364.819140266625,-290.4091543641456,-2.7184787949582563,-1.5045825129204713,-44.92433461566787,41.95768963135362,8.704099197302622,-0.34127255756840874,-1.1569375844520629,-2.0981988693220335,-0.89822037300569,-0.6862346175440419,0.2255011744287051,0.19122756310440667,-0.3709103841173824,-0.3817935625829379,0.3895918443057548,-0.0013672221561927475,0.005992689058598834,-0.12754653804118066,50160
109,9364.737212633943,-270.35379623361837,-6.2919845794118965,-3.513915338996917,-32.89655582251795,74.455616716173,10.332498817803058,4.911583771625627,11.984965130111348,-0.4986070088070261,-1.15858867070608,-0.8547880295942692,-0.1936037216185024,0.16520735576864404,-0.3017567300481392,-0.49488085113561947,0.18257950878003867,-0.19508071246651706,-0.00808618136163993,-0.11512512709730134,50161
110,9364.660172260004,-262.37840692244214,-3.1161515801905417,-1.1662769147948493,-41.89173938791369,93.83012895084848,10.158667917702894,4.060813306685251,12.998212122519561,1.0132569926691102,-0.9968012208100384,-0.9186391592953848,0.2189853847767237,0.20635250244605263,-0.31650115599892015,-0.4097774251489092,0.2581615180726604,-0.1774187542528483,-0.004429617884623945,-0.0768966002608491,50162
111,9364.745524652695,-278.37335124863256,-1.3477154298689007,-2.8991616749590245,-29.693201871582236,64.38812396884776,9.055143170396075,4.542036069937424,10.468069370051303,1.435782166718172,-0.9952781485692724,-0.9195786367280431,0.35974290453592134,0.23106927127520216,-0.2984226948773906,-0.39944142079200495,0.137451378897575,-0.17662842650126837,-0.012745961617813916,0.13044172513168167,50163
